119.80170588964492, 6.97005362222421e-9
140.06871335727388, 6.97005362222421e-9
163.7643163414918, 6.97005362222421e-9
191.4685347211657, 6.97005362222421e-9
223.85951107825008, 6.97005362222421e-9
261.73011024068524, 6.97005362222421e-9
306.00732699115065, 6.97005362222421e-9
357.7749770026767, 6.97005362222421e-9
418.3002264287849, 6.97005362222421e-9
489.064609538257, 6.97005362222421e-9
571.8002936427494, 6.97005362222421e-9
668.5324790084986, 6.97005362222421e-9
781.6289716151949, 6.97005362222421e-9
913.8581422017353, 6.97005362222421e-9
1068.4566903177097, 6.97005362222421e-9
1249.2088721059574, 6.97005362222421e-9
1460.5391311501928, 6.97005362222421e-9
1707.6203998013434, 6.97005362222421e-9
1996.500721977465, 6.97005362222421e-9
2334.251296904308, 6.97005362222421e-9
2729.139567604397, 6.97005362222421e-9
3190.8315909866856, 6.97005362222421e-9
3730.628643142548, 6.97005362222421e-9
4361.7438514616, 6.97005362222421e-9
5099.625624955597, 6.97005362222421e-9
6311.0175937958, 6.97005362222421e-9
7378.660493802733, 6.97005362222421e-9
8626.917905652537, 6.97005362222421e-9
10086.34461680087, 6.97005362222421e-9
11792.664407089027, 6.97005362222421e-9
13787.644493782214, 6.97005362222421e-9
16120.117907590708, 6.97005362222421e-9
18847.17882534713, 6.97005362222421e-9
22035.580118638438, 6.97005362222421e-9
25763.367327523156, 6.97005362222421e-9
30121.789055667505, 6.97005362222421e-9
35217.53054946475, 6.97005362222421e-9
41175.325134584644, 6.97005362222421e-9
48141.00743257618, 6.97005362222421e-9
55491.00262609809, 6.865179281044088e-9
66748.6042066461, 7.0633058886866475e-9
78040.55076002848, 6.97005362222421e-9
91242.77032181257, 6.97005362222421e-9
106678.42621458221, 6.97005362222421e-9
124725.35171259985, 6.957713363859716e-9
145825.29862729931, 6.847629572761809e-9
170494.7504877853, 6.97005362222421e-9
199337.56500088144, 6.920823522320614e-9
233059.7552522728, 6.97005362222421e-9
264852.41892432934, 6.845029868810288e-9
327766.8594751741, 7.0633058886866475e-9
383215.5973649642, 6.920823522320614e-9
448044.6690032424, 6.97005362222421e-9
523840.95742074255, 6.97005362222421e-9
612459.8006755771, 6.97005362222421e-9
716070.4067327932, 6.97005362222421e-9
837208.9512370749, 6.97005362222421e-9
978840.6579034026, 6.97005362222421e-9
1144432.3811266175, 6.97005362222421e-9
1338037.4674836947, 6.97005362222421e-9
1564394.9733646133, 6.97005362222421e-9
1829045.6673764982, 6.97005362222421e-9
2138467.6570224566, 6.97005362222421e-9
2500234.9595188, 6.97005362222421e-9
2923202.8982397383, 6.97005362222421e-9
3417724.8629152025, 6.97005362222421e-9
3995905.739428011, 6.97005362222421e-9
4671898.212653126, 6.97005362222421e-9
5462249.195226477, 6.97005362222421e-9
6386304.862110549, 6.97005362222421e-9
7466684.2053744495, 6.97005362222421e-9
8425177.738629494, 6.97005362222421e-9
