3.067306367500465, 0.00008580925654981053
3.245548846437355, 0.00009417896250955371
3.416206539036505, 0.0001014603573937841
3.5887604282200902, 0.00010925251662492145
3.7692783430583017, 0.00011683663816067169
3.947141582678305, 0.0001242704691193273
4.1102144889397145, 0.00013086696686274144
4.297937950798779, 0.00013826734619400312
4.478076626320105, 0.00014534590092567544
4.663903891594734, 0.00015242377574622184
4.8421463705316246, 0.00015885709481942167
5.039350815312863, 0.00016512678194832323
5.221385687418624, 0.00017043008873028886
5.4015243629399485, 0.000175088159853782
5.536628369580942, 0.00017801693368782668
5.679317162559676, 0.00018025899728471944
5.8186876115156485, 0.00018165428823357292
5.969119207214158, 0.00018295412721491906
6.137248637700727, 0.00018387533124482346
6.296529150793267, 0.00018385629373329846
6.495629792158942, 0.0001838324968438922
6.694730433524617, 0.00018267914093733566
6.869496552056711, 0.00018077565419471748
7.018600810146115, 0.00017834810706539707
7.185845348893283, 0.00017485472370055868
7.381153597090087, 0.000169526486843977
7.557499879442542, 0.00016337351779168707
7.731712940637507, 0.0001557281721476922
7.895970969764189, 0.0001463896778224422
