1020475.4914627292, 0.02388389737643869
1053342.5742342651, 0.02388389737643869
1087268.2273869133, 0.02388389737643869
1122286.5449490182, 0.02388389737643869
1158432.7190363067, 0.02388389737643869
1195743.0752186456, 0.023792115353003424
1234255.1090259172, 0.02359446246405132
1274007.5236296249, 0.0234134713514848
1315040.2687381573, 0.023159441355504146
1357394.580744779, 0.022849441566350315
1401113.0241686625, 0.0225435912671518
1446239.5344306813, 0.022184817132134958
1492819.4620068616, 0.021817747673012824
1540899.618003959, 0.02145675173647229
1590528.3212028677, 0.021088192040422563
1641755.446617236, 0.020699380102339314
1694632.4756159899, 0.02034382967547912
1749212.547660217, 0.020020064051437463
1805550.5137063728, 0.01968881254554576
1863702.9913294418, 0.01938790868386513
1923728.4216215375, 0.019042661485984522
1983971.1624806344, 0.01872157421057659
2049641.3764452133, 0.018417715930351297
2115655.438845702, 0.01812460379823393
2183795.6568189193, 0.0178018527075377
2254130.5087671103, 0.01746242304055421
2326730.678618621, 0.017129465312234693
2401669.1268626014, 0.01677053969148917
2479021.1638716394, 0.016419134889337765
2558864.525585868, 0.01603388420863377
2641279.451634731, 0.01567778105143215
2726348.765974861, 0.015300103801225333
2814157.9601250608, 0.014921946189181851
2904795.2790821632, 0.014543799269423518
2998351.810003952, 0.014175235221169315
3094921.5737484354, 0.013807148207252077
3194601.6193612874, 0.013439991965751921
3297492.1216066047, 0.013082599051453666
3403696.4816388004, 0.01273470984039542
3513321.4309169613, 0.012388119514505608
3626477.138466048, 0.012050962057955267
3743277.3215926406, 0.011722980743948156
3863839.3601666954, 0.011411246163822024
3988284.4145839144, 0.01115065133359007
4116737.547527532, 0.01092401173697932
4249327.849651627, 0.010805489087519162
4386188.56931253, 0.01081242527405549
4527457.246478428, 0.011029669704213957
4673275.850952028, 0.011529012582058403
4823790.92504489, 0.012364293815216323
4979153.730847105, 0.013631077525354423
5139520.4022400575, 0.01536898571104527
5305052.101805222, 0.017563566709996883
5475915.182786646, 0.020174823403945556
5652281.356269739, 0.023114899495474628
5834327.863744656, 0.02614571230896826
6022237.655227363, 0.02897282670392976
6216199.573117736, 0.03137244896434648
6416408.541979101, 0.03304625933456953
6623065.764430321, 0.03386199369279673
6836378.923346909, 0.03347311314743809
7056562.39057468, 0.03218815019353526
7283837.44236557, 0.029936708997479147
7518432.4817520715, 0.026998210257283398
7760583.268083809, 0.02359446246405132
7998999.07931328, 0.020161881225394435
8221013.846604479, 0.017207809995390507
8424876.858082894, 0.01467504802075935
8621363.735640652, 0.012519983905747411
8822433.124456763, 0.01063437612681017
9015192.53452278, 0.009080702653857025
9198899.244369013, 0.007829645129877572
9399883.980278848, 0.00669164226379803
9619110.193765659, 0.005703924342321803
9843449.250430172, 0.004918088957475206
