2.150105708245243, 0.0004159562163071843
2.4545454545454546, 0.0001778279410038921
2.7505285412262164, 0.00008254041852680174
3.0465116279069764, 0.00004159562163071843
3.3509513742071886, 0.00001778279410038923
3.6469344608879495, 0.0000068129206905796085
3.951374207188161, 0.0000024040991835099694
4.247357293868921, 8.719190983596242e-7
4.551797040169133, 2.993577294720484e-7
4.847780126849894, 1.1468953964666417e-7
5.152219873150106, 4.516082892291783e-8
5.448202959830867, 2.0395004690050557e-8
