1014605.5178234773, 0.0007399245387944233
1047380.5798557951, 0.0007373265016265072
1081226.5362402988, 0.000720316216637564
1116167.0322795268, 0.0007027957378873585
1152238.3289491981, 0.0006839434627773169
1189476.2114867829, 0.0006647431415045575
1227919.3301921173, 0.0006444254515666593
1267605.3674455162, 0.0006243279718739741
1308575.4757621887, 0.0006036938748977019
1350872.7230444665, 0.0005814983428375745
1394537.1494927881, 0.0005601188562334596
1439614.5181965914, 0.0005384876817398412
1486149.5198725704, 0.0005173597545503855
1534189.864654832, 0.0004964232223735535
1583783.13173457, 0.00047633395049429125
1634980.1148664225, 0.0004567644269259083
1687832.0790555154, 0.00043799889025011537
1742390.620689293, 0.00042081370853459804
1798714.0558780148, 0.00040378420503786133
1856857.4916974169, 0.0003876925759793611
1916878.321601844, 0.00037295958685354364
1978843.5778205604, 0.00035740761466658934
2024246.8674731886, 0.0003293168152867195
1993628.5663457888, 0.00024305164401793852
2044494.5309658025, 0.0003439552295785396
2108838.1571953604, 0.0003309718767534586
2177007.1474665017, 0.0003175780955667143
2247380.543907901, 0.00030453083739931754
2320030.5018926463, 0.00029164503807011026
2395027.236035588, 0.0002796632038124582
2472450.0955250394, 0.00026782964385227203
2552378.5518168295, 0.00025600345513051323
2634890.9058126686, 0.00024469945931343404
2720073.6582361474, 0.00023344472261582275
2808010.2633122797, 0.0002227076376469401
2898790.804523059, 0.0002123280890807054
2992509.4688926945, 0.00020204293045303207
3089253.585566081, 0.00019275014333268952
3189127.640437171, 0.0001836489031779943
3292230.574569905, 0.00017497740367573736
3398666.776048853, 0.00016671535341230778
3508549.114689488, 0.00015843618763524187
3621976.1525766724, 0.00015114905434851158
3739075.588268447, 0.00014382740412725254
3859956.665508745, 0.00013712416061900342
3984744.273328879, 0.00013081725529531416
4126964.6536799925, 0.00012467550683908734
4246520.145160818, 0.00012067576481768517
4864258.070278125, 0.00012450627527077837
5021175.459762523, 0.0001337530762808093
5183079.445271572, 0.0001474228313079247
5350161.070269192, 0.00016480005502898118
5522600.599709464, 0.0001858882365516014
5700606.276482996, 0.0002091373590665979
5884392.296770295, 0.00023229353164020187
6074163.207872387, 0.0002535814167315444
6270133.493663818, 0.0002707151324053069
6472521.74319477, 0.0002815917041929507
6681553.9427679125, 0.0002844304989691754
6897469.930257346, 0.00027769035820631355
7120490.25560833, 0.0002627172634802396
7350844.685065605, 0.0002413213402063699
7588800.412214702, 0.0002141176484760075
7812060.6172085, 0.00018115101333105948
8036925.042388241, 0.00015572076786687117
8250259.819193276, 0.00013302469193318485
8497198.562274938, 0.00011523782081974378
8568970.493060187, 0.00010329231116086563
4411804.342700174, 0.00011504348727746522
4624068.676298819, 0.00011733617336506611
